REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S05B1","SENUG2PH3","SEUR",2039,9.63459501273377
"REGION1","S05B1","SENUG2PH3","SEUR",2040,11.6168779548486
"REGION1","S05B1","SENUG2PH3","SEUR",2041,5.71025711506081
"REGION1","S05B1","SENUG2PH3","SEUR",2042,5.71025711506081
"REGION1","S05B1","SENUG2PH3","SEUR",2043,3.14181959563181
"REGION1","S05B1","SEWSCHPH2","SEWS",2015,1.25819576618602
"REGION1","S05B1","SEWSCHPH2","SEWS",2016,1.22572597885657
"REGION1","S05B1","SEWSCHPH2","SEWS",2017,1.19325619152713
"REGION1","S05B1","SEWSCHPH2","SEWS",2019,1.12832001400021
"REGION1","S05B1","SEWSCHPH2","SEWS",2020,1.09585022667076
"REGION1","S05B1","SEWSCHPH2","SEWS",2021,1.00330341899521
"REGION1","S05B1","SEWSCHPH2","SEWS",2022,0.96151787021041
"REGION1","S05B1","SEWSCHPH2","SEWS",2027,0.653964954505089
"REGION1","S05B1","SEWSCHPH2","SEWS",2028,0.530210868267044
"REGION1","S05B1","SEWSCHPH2","SEWS",2030,0.430822035793766
"REGION1","S05B1","SEWSCHPH2","SEWS",2031,0.339108316978667
"REGION1","S05B1","SEWSCHPH2","SEWS",2032,0.336336010328428
"REGION1","S05B1","SEWSCHPH2","SEWS",2033,0.313728792357609
"REGION1","S05B1","SEWSCHPH2","SEWS",2034,0.28841326648663
"REGION1","S05B1","SEWSCHPH2","SEWS",2035,0.234063330751338
"REGION1","S05B1","SEWSCHPH2","SEWS",2036,0.232085113482927
"REGION1","S05B1","SEWSCHPH2","SEWS",2037,0.230106896214516
"REGION1","S05B1","SEWSCHPH2","SEWS",2038,0.133075546559263
"REGION1","S05B1","SEWSSTPH1","SEWS",2015,0.0104188511393122
"REGION1","S05B1","SEWSSTPH1","SEWS",2016,0.010359303308968
"REGION1","S05B1","SEWSSTPH1","SEWS",2017,0.0102997554786238
"REGION1","S05B1","SEWSSTPH1","SEWS",2019,0.0101806952419864
"REGION1","S05B1","SEWSSTPH1","SEWS",2020,0.0101211474116425
"REGION1","S05B1","SEWSSTPH1","SEWS",2021,0.0100930561389102
"REGION1","S05B1","SEWSSTPH1","SEWS",2022,0.0100649294421265
"REGION1","S05B1","SEWSSTPH1","SEWS",2024,0.626501053105542
"REGION1","S05B1","SEWSSTPH1","SEWS",2027,3.70605291156233
"REGION1","S05B1","SEWSSTPH1","SEWS",2028,0.0354802357331243
"REGION1","S05B1","SEWSSTPH1","SEWS",2029,4.90830212672665
"REGION1","S05B1","SEWSSTPH1","SEWS",2030,5.97433881307158
"REGION1","S05B1","SEWSSTPH1","SEWS",2031,5.9428946981859
"REGION1","S05B1","SEWSSTPH1","SEWS",2032,5.91145058330023
"REGION1","S05B1","SEWSSTPH1","SEWS",2033,5.88000646841456
"REGION1","S05B1","SEWSSTPH1","SEWS",2034,5.8485623535289
"REGION1","S05B1","SEWSSTPH1","SEWS",2035,5.81711823864323
"REGION1","S05B1","SEWSSTPH1","SEWS",2036,5.78567412375756
"REGION1","S05B1","SEWSSTPH1","SEWS",2037,5.7542300088719
"REGION1","S05B1","SEWSSTPH1","SEWS",2038,5.71336019155098
"REGION1","S05B1","SEWSSTPH1","SEWS",2039,5.68196786662841
"REGION1","S05B1","SEWSSTPH1","SEWS",2040,5.41662759797452
"REGION1","S05B1","SEWSSTPH1","SEWS",2041,1.10663686549962
"REGION1","S05B1","SEWSSTPH1","SEWS",2042,5.65057554170584
"REGION1","S05B1","SEWSSTPH1","SEWS",2043,1.88849306658385
"REGION1","S05B1","SEWSSTPH1","SEWS",2044,4.50827495939531
"REGION1","S05B1","SEWSSTPH1","SEWS",2045,5.65057554170584
"REGION1","S05B1","SEWSSTPH1","SEWS",2046,1.01951747332266
"REGION1","S05B1","SEWSSTPH1","SEWS",2047,2.8349955294869
"REGION1","S05B1","SEWSSTPH1","SEWS",2048,0.884775598714017
"REGION1","S05B1","SEWSSTPH1","SEWS",2049,0.836898367267084
"REGION1","S05B1","SEWSSTPH1","SEWS",2050,1.63893271752668
"REGION1","S05B1","SEWSSTPH1","SEWS",2051,5.65057554170584
"REGION1","S05B1","SEWSSTPH1","SEWS",2052,0.626492214188776
"REGION1","S05B1","SEWSSTPH1","SEWS",2053,5.65057554170584
"REGION1","S05B1","SEWSSTPH1","SEWS",2054,4.81084658676983
"REGION1","S05B1","SEWSSTPH1","SEWS",2055,0.468709594508113
"REGION1","S05B1","SEWSSTPH1","SEWS",2056,2.10199834966972
"REGION1","S05B1","SEWSSTPH1","SEWS",2057,1.66442198626716
"REGION1","S05B1","SEWSSTPH1","SEWS",2058,0.187519947509051
"REGION1","S05B1","SEWSSTPH1","SEWS",2059,0.285819539719068
"REGION1","S05B1","SEWSSTPH1","SEWS",2060,0.68379680476733
"REGION1","S05B1","SEstCO001","SECO",2015,0.485745442328964
"REGION1","S05B1","SEstCO001","SECO",2016,0.500835263757104
"REGION1","S05B1","SEstCO001","SECO",2017,0.192334934471127
"REGION1","S05B1","SEstCO001","SECO",2018,0.161736883769615
"REGION1","S05B1","SEstCO001","SECO",2019,0.489347693868628
"REGION1","S05B1","SEstCO001","SECO",2020,0.112384199847963
"REGION1","S05B1","SEstCO001","SECO",2021,0.517591983384
"REGION1","S05B1","SEstCO001","SECO",2022,0.517591983384
"REGION1","S05B1","SEstCO001","SECO",2023,0.517591983384
"REGION1","S05B1","SEstCO001","SECO",2024,0.517591983384
"REGION1","S05B1","SEstCO001","SECO",2025,0.145592739393649
"REGION1","S05B1","SEstCO001","SECO",2026,0.27480872551591
"REGION1","S05B1","SEstCO001","SECO",2027,0.271686379887202
"REGION1","S05B1","SEstCO001","SECO",2028,0.0416031938543151
"REGION1","S05B1","SEstCO001","SECO",2029,0.225780523863055
"REGION1","S05B1","SEstCO001","SEE2",2015,0.0379873336506358
"REGION1","S05B1","SEstCO001","SEE2",2016,0.039167421061381
"REGION1","S05B1","SEstCO001","SEE2",2017,0.0150413996545124
"REGION1","S05B1","SEstCO001","SEE2",2018,0.0126485035822726
"REGION1","S05B1","SEstCO001","SEE2",2019,0.0382690448499724
"REGION1","S05B1","SEstCO001","SEE2",2020,0.00878891642547433
"REGION1","S05B1","SEstCO001","SEE2",2021,0.040477866912
"REGION1","S05B1","SEstCO001","SEE2",2022,0.040477866912
"REGION1","S05B1","SEstCO001","SEE2",2023,0.040477866912
"REGION1","S05B1","SEstCO001","SEE2",2024,0.040477866912
"REGION1","S05B1","SEstCO001","SEE2",2025,0.0113859636890037
"REGION1","S05B1","SEstCO001","SEE2",2026,0.0214911964921928
"REGION1","S05B1","SEstCO001","SEE2",2027,0.0212470159506284
"REGION1","S05B1","SEstCO001","SEE2",2028,0.00325354448679654
"REGION1","S05B1","SEstCO001","SEE2",2029,0.017656985211593
"REGION1","S05B1","SEstCO001","SENG",2015,0.143507704902402
"REGION1","S05B1","SEstCO001","SENG",2016,0.147965812898551
"REGION1","S05B1","SEstCO001","SENG",2017,0.0568230653614915
"REGION1","S05B1","SEstCO001","SENG",2018,0.047783235755252
"REGION1","S05B1","SEstCO001","SENG",2019,0.144571947211007
"REGION1","S05B1","SEstCO001","SENG",2020,0.033202573162903
"REGION1","S05B1","SEstCO001","SENG",2021,0.152916386112
"REGION1","S05B1","SEstCO001","SENG",2022,0.152916386112
"REGION1","S05B1","SEstCO001","SENG",2023,0.152916386112
"REGION1","S05B1","SEstCO001","SENG",2024,0.152916386112
"REGION1","S05B1","SEstCO001","SENG",2025,0.0430136406029029
"REGION1","S05B1","SEstCO001","SENG",2026,0.0811889645260618
"REGION1","S05B1","SEstCO001","SENG",2027,0.0802665047023741
"REGION1","S05B1","SEstCO001","SENG",2028,0.0122911680612314
"REGION1","S05B1","SEstCO001","SENG",2029,0.066704166354907
"REGION1","S05B1","SEstCO001","SEOI",2015,0.0559257967634361
"REGION1","S05B1","SEstCO001","SEOI",2016,0.0576631476736999
"REGION1","S05B1","SEstCO001","SEOI",2017,0.0221442828246989
"REGION1","S05B1","SEstCO001","SEOI",2018,0.0186214080516791
"REGION1","S05B1","SEstCO001","SEOI",2019,0.0563405382513482
"REGION1","S05B1","SEstCO001","SEOI",2020,0.0129392380708372
"REGION1","S05B1","SEstCO001","SEOI",2021,0.059592415176
"REGION1","S05B1","SEstCO001","SEOI",2022,0.059592415176
"REGION1","S05B1","SEstCO001","SEOI",2023,0.059592415176
"REGION1","S05B1","SEstCO001","SEOI",2024,0.059592415176
"REGION1","S05B1","SEstCO001","SEOI",2025,0.0167626687643666
"REGION1","S05B1","SEstCO001","SEOI",2026,0.0316398170579505
"REGION1","S05B1","SEstCO001","SEOI",2027,0.0312803290384252
"REGION1","S05B1","SEstCO001","SEOI",2028,0.00478994049445047
"REGION1","S05B1","SEstCO001","SEOI",2029,0.0259950060059564
"REGION1","S05B1","SEstCO001","SECK",2015,0.997167508329191
"REGION1","S05B1","SEstCO001","SECK",2016,1.02814480286125
"REGION1","S05B1","SEstCO001","SECK",2017,0.394836740930952
"REGION1","S05B1","SEstCO001","SECK",2018,0.332023219034656
"REGION1","S05B1","SEstCO001","SECK",2019,1.00456242731177
"REGION1","S05B1","SEstCO001","SECK",2020,0.230709056168701
"REGION1","S05B1","SEstCO001","SECK",2021,1.06254400644
"REGION1","S05B1","SEstCO001","SECK",2022,1.06254400644
"REGION1","S05B1","SEstCO001","SECK",2023,1.06254400644
"REGION1","S05B1","SEstCO001","SECK",2024,1.06254400644
"REGION1","S05B1","SEstCO001","SECK",2025,0.298881546836347
"REGION1","S05B1","SEstCO001","SECK",2026,0.564143907920062
"REGION1","S05B1","SEstCO001","SECK",2027,0.557734168703996
"REGION1","S05B1","SEstCO001","SECK",2028,0.0854055427784093
"REGION1","S05B1","SEstCO001","SECK",2029,0.463495861804317
"REGION1","S05B1","SEstHY003","SEBM",2057,0.100393428360622
"REGION1","S05B1","SEstHY003","SEBM",2058,0.101004133110656
"REGION1","S05B1","SEstHY003","SEBM",2059,0.101004133110656
"REGION1","S05B1","SEstHY003","SEBM",2060,0.104593277144199
"REGION1","S05B1","SEstHY003","SECO",2057,0.00752950712704669
"REGION1","S05B1","SEstHY003","SECO",2058,0.00757530998329917
"REGION1","S05B1","SEstHY003","SECO",2059,0.00757530998329917
"REGION1","S05B1","SEstHY003","SECO",2060,0.00784449578581495
"REGION1","S05B1","SEstHY003","SEE2",2057,0.625307639503306
"REGION1","S05B1","SEstHY003","SEE2",2058,0.629111457660655
"REGION1","S05B1","SEstHY003","SEE2",2059,0.629111457660655
"REGION1","S05B1","SEstHY003","SEE2",2060,0.651466697641013
"REGION1","S05B1","SEstEA004","SEBM",2025,0.114275038467218
"REGION1","S05B1","SEstEA004","SEBM",2026,0.114275038467218
"REGION1","S05B1","SEstEA004","SEBM",2027,0.114275038467218
"REGION1","S05B1","SEstEA004","SEBM",2028,0.114275038467218
"REGION1","S05B1","SEstEA004","SEBM",2029,0.11348887280278
"REGION1","S05B1","SEstEA004","SEBM",2030,0.114275038467218
"REGION1","S05B1","SEstEA004","SEBM",2031,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2032,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2033,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2034,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2035,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2036,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2037,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2038,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2039,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2040,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2041,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2042,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2043,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2044,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2045,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2046,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2047,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2048,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2049,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2050,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2051,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2052,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2053,0.208424972937708
"REGION1","S05B1","SEstEA004","SEBM",2054,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2055,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2056,0.208424972937709
"REGION1","S05B1","SEstEA004","SEBM",2057,0.208424972937709
"REGION1","S05B1","SEstEA004","SECO",2025,0.00857062788504133
"REGION1","S05B1","SEstEA004","SECO",2026,0.00857062788504133
"REGION1","S05B1","SEstEA004","SECO",2027,0.00857062788504133
"REGION1","S05B1","SEstEA004","SECO",2028,0.00857062788504133
"REGION1","S05B1","SEstEA004","SECO",2029,0.00851166546020846
"REGION1","S05B1","SEstEA004","SECO",2030,0.00857062788504133
"REGION1","S05B1","SEstEA004","SECO",2031,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2032,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2033,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2034,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2035,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2036,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2037,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2038,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2039,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2040,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2041,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2042,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2043,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2044,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2045,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2046,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2047,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2048,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2049,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2050,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2051,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2052,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2053,0.0156318729703281
"REGION1","S05B1","SEstEA004","SECO",2054,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2055,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2056,0.0156318729703282
"REGION1","S05B1","SEstEA004","SECO",2057,0.0156318729703282
"REGION1","S05B1","SEstEA004","SEE2",2025,0.166651097764693
"REGION1","S05B1","SEstEA004","SEE2",2026,0.166651097764693
"REGION1","S05B1","SEstEA004","SEE2",2027,0.166651097764693
"REGION1","S05B1","SEstEA004","SEE2",2028,0.166651097764693
"REGION1","S05B1","SEstEA004","SEE2",2029,0.16550460617072
"REGION1","S05B1","SEstEA004","SEE2",2030,0.166651097764693
"REGION1","S05B1","SEstEA004","SEE2",2031,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2032,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2033,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2034,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2035,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2036,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2037,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2038,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2039,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2040,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2041,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2042,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2043,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2044,0.303953085534158
"REGION1","S05B1","SEstEA004","SEE2",2045,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2046,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2047,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2048,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2049,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2050,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2051,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2052,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2053,0.303953085534157
"REGION1","S05B1","SEstEA004","SEE2",2054,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2055,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2056,0.303953085534159
"REGION1","S05B1","SEstEA004","SEE2",2057,0.303953085534159
"REGION1","S05B1","SEstEA004","SENG",2025,0.3865851995766
"REGION1","S05B1","SEstEA004","SENG",2026,0.3865851995766
"REGION1","S05B1","SEstEA004","SENG",2027,0.3865851995766
"REGION1","S05B1","SEstEA004","SENG",2028,0.3865851995766
"REGION1","S05B1","SEstEA004","SENG",2029,0.383925651049086
"REGION1","S05B1","SEstEA004","SENG",2030,0.3865851995766
"REGION1","S05B1","SEstEA004","SENG",2031,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2032,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2033,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2034,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2035,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2036,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2037,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2038,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2039,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2040,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2041,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2042,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2043,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2044,0.705088450116653
"REGION1","S05B1","SEstEA004","SENG",2045,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2046,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2047,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2048,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2049,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2050,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2051,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2052,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2053,0.70508845011665
"REGION1","S05B1","SEstEA004","SENG",2054,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2055,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2056,0.705088450116654
"REGION1","S05B1","SEstEA004","SENG",2057,0.705088450116654
"REGION1","S05B2","SEBMCCPH1","SEBM",2020,0.145846028780101
"REGION1","S05B2","SEBMCCPH1","SEBM",2021,0.256043895583472
"REGION1","S05B2","SEBMCCPH1","SEBM",2022,0.252420836846872
"REGION1","S05B2","SEBMCCPH1","SEBM",2023,0.0385630635185663
"REGION1","S05B2","SEBMCCPH1","SEBM",2024,0.245173758604979
"REGION1","S05B2","SEBMCCPH1","SEBM",2025,0.241550699868379
"REGION1","S05B2","SEBMCHPH3","SEBM",2025,0.0160127955164045
"REGION1","S05B2","SEBMCHPH3","SEBM",2026,0.0160127955164045
"REGION1","S05B2","SEBMCHPH3","SEBM",2027,0.0160127955164045
"REGION1","S05B2","SEBMCHPH3","SEBM",2030,0.00800639775820224
"REGION1","S05B2","SEBMSTPH3","SEBM",2021,5.66085378307767
"REGION1","S05B2","SEBMSTPH3","SEBM",2022,17.9251580516805
"REGION1","S05B2","SEBMSTPH3","SEBM",2023,15.761366113168
"REGION1","S05B2","SEBMSTPH3","SEBM",2024,17.935259829033
"REGION1","S05B2","SEBMSTPH3","SEBM",2025,17.1947116743179
"REGION1","S05B2","SEBMSTPH3","SEBM",2026,18.0830212224539
"REGION1","S05B2","SEBMSTPH3","SEBM",2027,16.687635026092
"REGION1","S05B2","SEBMSTPH3","SEBM",2028,16.4466921759041
"REGION1","S05B2","SEBMSTPH3","SEBM",2029,17.3713091580314
"REGION1","S05B2","SEBMSTPH3","SEBM",2030,4.21198569023918
"REGION1","S05B2","SEBMSTPH3","SEBM",2032,4.21531517351808
"REGION1","S05B2","SEBMSTPH3","SEBM",2033,4.66528629365026
"REGION1","S05B2","SEBMSTPH3","SEBM",2034,5.55632552189169
"REGION1","S05B2","SEBMSTPH3","SEBM",2035,12.7721763249876
"REGION1","S05B2","SEBMSTPH3","SEBM",2036,12.7721763249877
"REGION1","S05B2","SEBMSTPH3","SEBM",2037,12.7721763249877
"REGION1","S05B2","SEBMSTPH3","SEBM",2038,12.074180884252
"REGION1","S05B2","SEBMSTPH3","SEBM",2039,12.7363556731859
"REGION1","S05B2","SEBMSTPH3","SEBM",2040,16.6041488736603
"REGION1","S05B2","SEBMSTPH3","SEBM",2041,28.7134142747057
"REGION1","S05B2","SEBMSTPH3","SEBM",2042,28.4717148234072
"REGION1","S05B2","SEBMSTPH3","SEBM",2043,30.4736840772187
"REGION1","S05B2","SEBMSTPH3","SEBM",2044,22.0514309885521
"REGION1","S05B2","SEBMSTPH3","SEBM",2045,32.0260603466797
"REGION1","S05B2","SEBMSTPH3","SEBM",2046,32.0387840980056
"REGION1","S05B2","SEBMSTPH3","SEBM",2047,32.0441942264445
"REGION1","S05B2","SEBMSTPH3","SEBM",2048,32.0441942264445
"REGION1","S05B2","SEBMSTPH3","SEBM",2049,31.9942149050413
"REGION1","S05B2","SEBMSTPH3","SEBM",2050,32.0441942264445
"REGION1","S05B2","SEBMSTPH3","SEBM",2051,32.0441942264445
"REGION1","S05B2","SEBMSTPH3","SEBM",2052,32.0441942264445
"REGION1","S05B2","SEBMSTPH3","SEBM",2053,19.9642174401376
"REGION1","S05B2","SEBMSTPH3","SEBM",2054,31.679412607386
"REGION1","S05B2","SEBMSTPH3","SEBM",2055,32.0441942264445
"REGION1","S05B2","SEBMSTPH3","SEBM",2056,32.0441942264445
"REGION1","S05B2","SEBMSTPH3","SEBM",2057,29.689602658123
"REGION1","S05B2","SEBMSTPH3","SEBM",2058,31.5231321744753
"REGION1","S05B2","SEBMSTPH3","SEBM",2059,26.3972038824468
"REGION1","S05B2","SEBMSTPH3","SEBM",2060,28.1641575470782
"REGION1","S05B2","SEEL00TD0","SEE1",2015,41.2352640980106
"REGION1","S05B2","SEEL00TD0","SEE1",2016,41.6443959981929
"REGION1","S05B2","SEEL00TD0","SEE1",2017,42.0479666271843
"REGION1","S05B2","SEEL00TD0","SEE1",2018,42.4529049396806
"REGION1","S05B2","SEEL00TD0","SEE1",2019,42.8602880747308
"REGION1","S05B2","SEEL00TD0","SEE1",2020,43.2683894039045
"REGION1","S05B2","SEEL00TD0","SEE1",2021,43.527884868335
"REGION1","S05B2","SEEL00TD0","SEE1",2022,43.7835540698087
"REGION1","S05B2","SEEL00TD0","SEE1",2023,44.0392232712823
"REGION1","S05B2","SEEL00TD0","SEE1",2024,44.294892472756
"REGION1","S05B2","SEEL00TD0","SEE1",2025,44.9505921659816
"REGION1","S05B2","SEEL00TD0","SEE1",2026,45.2407516051261
"REGION1","S05B2","SEEL00TD0","SEE1",2027,45.5417084155384
"REGION1","S05B2","SEEL00TD0","SEE1",2028,45.8397438452537
"REGION1","S05B2","SEEL00TD0","SEE1",2029,46.1324426728138
"REGION1","S05B2","SEEL00TD0","SEE1",2030,46.3958901603333
"REGION1","S05B2","SEEL00TD0","SEE1",2031,46.999441618009
"REGION1","S05B2","SEEL00TD0","SEE1",2032,47.2469690519037
"REGION1","S05B2","SEEL00TD0","SEE1",2033,47.494412564324
"REGION1","S05B2","SEEL00TD0","SEE1",2034,47.7419399982187
"REGION1","S05B2","SEEL00TD0","SEE1",2035,47.9894682512738
"REGION1","S05B2","SEEL00TD0","SEE1",2036,48.2762014783561
"REGION1","S05B2","SEEL00TD0","SEE1",2037,48.563024474023
"REGION1","S05B2","SEEL00TD0","SEE1",2038,48.8498447862335
"REGION1","S05B2","SEEL00TD0","SEE1",2039,49.1365766009703
"REGION1","S05B2","SEEL00TD0","SEE1",2040,49.4233969131809
"REGION1","S05B2","SEEL00TD0","SEE1",2041,49.8680082209703
"REGION1","S05B2","SEEL00TD0","SEE1",2042,50.3126195287598
"REGION1","S05B2","SEEL00TD0","SEE1",2043,50.7572308365493
"REGION1","S05B2","SEEL00TD0","SEE1",2044,51.2018421443388
"REGION1","S05B2","SEEL00TD0","SEE1",2045,51.6465419496019
"REGION1","S05B2","SEEL00TD0","SEE1",2046,52.0415061746546
"REGION1","S05B2","SEEL00TD0","SEE1",2047,52.4364703997072
"REGION1","S05B2","SEEL00TD0","SEE1",2048,52.8314346247598
"REGION1","S05B2","SEEL00TD0","SEE1",2049,53.2263988498124
"REGION1","S05B2","SEEL00TD0","SEE1",2050,53.6213630748651
"REGION1","S05B2","SEEL00TD0","SEE1",2051,53.832695042023
"REGION1","S05B2","SEEL00TD0","SEE1",2052,54.044823486444
"REGION1","S05B2","SEEL00TD0","SEE1",2053,54.2577484081282
"REGION1","S05B2","SEEL00TD0","SEE1",2054,54.471646802023
"REGION1","S05B2","SEEL00TD0","SEE1",2055,54.6862531757072
"REGION1","S05B2","SEEL00TD0","SEE1",2056,54.8479380601282
"REGION1","S05B2","SEEL00TD0","SEE1",2057,56.6556106504161
"REGION1","S05B2","SEEL00TD0","SEE1",2058,56.8282790475229
"REGION1","S05B2","SEEL00TD0","SEE1",2059,56.9913798915229
"REGION1","S05B2","SEEL00TD0","SEE1",2060,57.2032220699767
"REGION1","S05B2","SEGOCVPH2","SEGO",2024,0.0024148818351224
"REGION1","S05B2","SEGOCVPH2","SEGO",2025,0.003018602293903
"REGION1","S05B2","SEGOCVPH2","SEGO",2026,0.0054334841290254
"REGION1","S05B2","SEGOCVPH2","SEGO",2027,0.00784838038376323
"REGION1","S05B2","SEGOCVPH2","SEGO",2028,0.0102632333796548
"REGION1","S05B2","SEGOCVPH2","SEGO",2029,0.0126781584736235
"REGION1","S05B2","SEGOCVPH2","SEGO",2030,0.015093011469515
"REGION1","S05B2","SEGOCVPH2","SEGO",2031,0.0159321486116588
"REGION1","S05B2","SEGOCVPH2","SEGO",2032,0.0199227895593752
"REGION1","S05B2","SEGOCVPH2","SEGO",2033,0.00603116887105619
"REGION1","S05B2","SEGOCVPH2","SEGO",2034,0.0247525676492354
"REGION1","S05B2","SEGOCVPH2","SEGO",2035,0.027167420645127
"REGION1","S05B2","SEGOCVPH2","SEGO",2036,0.0248491066191987
"REGION1","S05B2","SEGOCVPH2","SEGO",2037,0.0319971987349872
"REGION1","S05B2","SEGOCVPH2","SEGO",2038,0.0344120517308788
"REGION1","S05B2","SEGOCVPH2","SEGO",2039,0.0368269768248475
"REGION1","S05B2","SEGOCVPH2","SEGO",2040,0.039241829820739
"REGION1","S05B2","SEGOCVPH2","SEGO",2041,0.0410530056166962
"REGION1","S05B2","SEGOCVPH2","SEGO",2042,0.0428641814126535
